# point_id,primitive_gid,primitive_dir_gid
1109,21,-1
1110,28,-1
1111,31,-1
1112,21,-1
1113,28,-1
1114,31,-1
1115,21,-1
1116,28,-1
1117,31,-1
1118,21,-1
1119,28,-1
1120,31,-1
1121,21,-1
1122,28,-1
1123,31,-1
1124,21,-1
1125,28,-1
1126,31,-1
1127,21,-1
1128,28,-1
1129,31,-1
1130,21,-1
1131,28,-1
1132,31,-1
1133,21,-1
1134,28,-1
1135,31,-1
1136,21,-1
1137,28,-1
1138,31,-1
1139,21,-1
1140,28,-1
1141,31,-1
1142,21,-1
1143,28,-1
1144,31,-1
1145,21,-1
1146,28,-1
1147,31,-1
1148,21,-1
1149,28,-1
1150,31,-1
1151,21,-1
1152,28,-1
1153,31,-1
1154,21,-1
1155,28,-1
1156,31,-1
1157,21,-1
1158,28,-1
1159,31,-1
1160,21,-1
1161,28,-1
1162,31,-1
1163,21,-1
1164,28,-1
1165,31,-1
1166,21,-1
1167,28,-1
1168,31,-1
1169,21,-1
1170,28,-1
1171,31,-1
1172,21,-1
1173,28,-1
1174,31,-1
1175,21,-1
1176,28,-1
1177,31,-1
1178,21,-1
1179,28,-1
1180,31,-1
1181,21,-1
1182,28,-1
1183,31,-1
1184,21,-1
1185,32,-1
1186,31,-1
1187,21,-1
1188,28,-1
1189,31,-1
1190,21,-1
1191,32,-1
1192,31,-1
1193,21,-1
1194,32,-1
1195,31,-1
1196,21,-1
1197,32,-1
1198,31,-1
1199,21,-1
1200,32,-1
1201,31,-1
1202,21,-1
1203,32,-1
1204,31,-1
1205,21,-1
1206,32,-1
1207,31,-1
1208,21,-1
1209,32,-1
1210,31,-1
1211,21,-1
1212,32,-1
1213,31,-1
1214,21,-1
1215,32,-1
1216,31,-1
1217,21,-1
1218,32,-1
1219,31,-1
1220,21,-1
1221,32,-1
1222,31,-1
1223,21,-1
1224,32,-1
1225,31,-1
1226,21,-1
1227,32,-1
1228,31,-1
1229,21,-1
1230,32,-1
1231,33,-1
1232,21,-1
1233,32,-1
1234,33,-1
1235,21,-1
1236,32,-1
1237,33,-1
1238,21,-1
1239,32,-1
1240,33,-1
1241,21,-1
1242,32,-1
1243,34,-1
1244,21,-1
1245,32,-1
1246,34,-1
1247,21,-1
1248,32,-1
1249,34,-1
1250,21,-1
1251,32,-1
1252,35,-1
1253,21,-1
1254,32,-1
1255,35,-1
1256,21,-1
1257,32,-1
1258,35,-1
1259,21,-1
1260,32,-1
1261,35,-1
1262,21,-1
1263,32,-1
1264,35,-1
1265,21,-1
1266,32,-1
1267,35,-1
1268,21,-1
1269,32,-1
1270,35,-1
1271,21,-1
1272,32,-1
1273,35,-1
1274,21,-1
1275,32,-1
1276,35,-1
1277,21,-1
1278,32,-1
1279,35,-1
1280,21,-1
1281,32,-1
1282,35,-1
1283,21,-1
1284,32,-1
1285,35,-1
1286,21,-1
1287,32,-1
1288,35,-1
1289,21,-1
1290,32,-1
1291,35,-1
1292,21,-1
1293,32,-1
1294,35,-1
1295,21,-1
1296,32,-1
1297,35,-1
1298,21,-1
1299,32,-1
1300,35,-1
1301,21,-1
1302,32,-1
1303,35,-1
1304,21,-1
1305,32,-1
1306,35,-1
1307,21,-1
1308,32,-1
1309,35,-1
1310,21,-1
1311,32,-1
1312,35,-1
1313,21,-1
1314,32,-1
1315,35,-1
1316,21,-1
1317,32,-1
1318,35,-1
1319,21,-1
1320,32,-1
1321,35,-1
1322,21,-1
1323,32,-1
1324,35,-1
1325,21,-1
1326,32,-1
1327,35,-1
1328,21,-1
1329,32,-1
1330,35,-1
1331,21,-1
1332,32,-1
1333,35,-1
1334,21,-1
1335,32,-1
1336,35,-1
1337,21,-1
1338,32,-1
1339,35,-1
1340,21,-1
1341,32,-1
1342,35,-1
1343,21,-1
1344,32,-1
1345,35,-1
1346,21,-1
1347,32,-1
1348,35,-1
1349,21,-1
1350,32,-1
1351,35,-1
1352,21,-1
1353,32,-1
1354,35,-1
1355,21,-1
1356,32,-1
1357,35,-1
1358,21,-1
1359,32,-1
1360,35,-1
1361,21,-1
1362,32,-1
1363,35,-1
1364,21,-1
1365,32,-1
1366,35,-1
1367,21,-1
1368,32,-1
1369,35,-1
1370,21,-1
1371,32,-1
1372,35,-1
1373,21,-1
1374,32,-1
1375,35,-1
1376,21,-1
1377,32,-1
1378,35,-1
1379,21,-1
1380,32,-1
1381,35,-1
1382,21,-1
1383,32,-1
1384,35,-1
1385,21,-1
1386,32,-1
1387,35,-1
1388,21,-1
1389,32,-1
1390,35,-1
1391,21,-1
1392,32,-1
1393,35,-1
1394,21,-1
1395,32,-1
1396,35,-1
1397,21,-1
1398,32,-1
1399,35,-1
1400,21,-1
1401,32,-1
1402,35,-1
1403,21,-1
1404,32,-1
1405,35,-1
1406,21,-1
1407,32,-1
1408,35,-1
1409,21,-1
1410,32,-1
1411,35,-1
1412,21,-1
1413,32,-1
1414,35,-1
1415,21,-1
1416,32,-1
1417,35,-1
1418,21,-1
1419,32,-1
1420,35,-1
1421,21,-1
1422,32,-1
1423,35,-1
1424,21,-1
1425,32,-1
1426,35,-1
1427,21,-1
1428,32,-1
1429,35,-1
1430,21,-1
1431,32,-1
1432,35,-1
1433,21,-1
1434,32,-1
1435,35,-1
1436,21,-1
1437,32,-1
1438,35,-1
1439,21,-1
1440,32,-1
1441,35,-1
1442,21,-1
1443,32,-1
1444,35,-1
1445,21,-1
1446,32,-1
1447,35,-1
1448,21,-1
1449,32,-1
1450,35,-1
1451,21,-1
1452,32,-1
1453,35,-1
1454,21,-1
1455,32,-1
1456,35,-1
1457,21,-1
1458,32,-1
1459,35,-1
1460,21,-1
1461,32,-1
1462,35,-1
1463,21,-1
1464,32,-1
1465,35,-1
1466,21,-1
1467,32,-1
1468,35,-1
1469,21,-1
1470,32,-1
1471,35,-1
1472,21,-1
1473,32,-1
1474,35,-1
1475,21,-1
1476,32,-1
1477,35,-1
1478,21,-1
1479,32,-1
1480,35,-1
1481,21,-1
1482,32,-1
1483,35,-1
1484,21,-1
1485,32,-1
1486,35,-1
1487,21,-1
1488,32,-1
1489,35,-1
1490,21,-1
1491,32,-1
1492,35,-1
1493,21,-1
1494,32,-1
1495,35,-1
1496,21,-1
1497,32,-1
1498,35,-1
1499,21,-1
1500,32,-1
1501,35,-1
1502,21,-1
1503,32,-1
1504,35,-1
1505,21,-1
1506,32,-1
1507,35,-1
1508,21,-1
1509,32,-1
1510,35,-1
1511,21,-1
1512,32,-1
1513,35,-1
1514,21,-1
1515,32,-1
1516,35,-1
1517,21,-1
1518,32,-1
1519,35,-1
