# point_id,primitive_gid,primitive_dir_gid
1562,30,-1
1563,72,-1
1564,62,-1
1565,30,-1
1566,72,-1
1567,62,-1
1568,30,-1
1569,72,-1
1570,62,-1
1571,30,-1
1572,72,-1
1573,62,-1
1574,30,-1
1575,72,-1
1576,62,-1
1577,30,-1
1578,72,-1
1579,62,-1
1580,30,-1
1581,72,-1
1582,62,-1
1583,30,-1
1584,72,-1
1585,62,-1
1586,30,-1
1587,72,-1
1588,62,-1
1589,30,-1
1590,72,-1
1591,62,-1
1592,30,-1
1593,72,-1
1594,62,-1
1595,30,-1
1596,72,-1
1597,62,-1
1598,30,-1
1599,72,-1
1600,62,-1
1601,30,-1
1602,72,-1
1603,62,-1
1604,30,-1
1605,72,-1
1606,62,-1
1607,30,-1
1608,72,-1
1609,62,-1
1610,30,-1
1611,72,-1
1612,62,-1
1613,30,-1
1614,72,-1
1615,62,-1
1616,30,-1
1617,72,-1
1618,62,-1
1619,30,-1
1620,72,-1
1621,62,-1
1622,30,-1
1623,72,-1
1624,62,-1
1625,30,-1
1626,72,-1
1627,62,-1
1628,30,-1
1629,72,-1
1630,62,-1
1631,30,-1
1632,72,-1
1633,62,-1
1634,30,-1
1635,72,-1
1636,62,-1
1637,30,-1
1638,72,-1
1639,62,-1
1640,30,-1
1641,72,-1
1642,62,-1
1643,30,-1
1644,72,-1
1645,62,-1
1646,30,-1
1647,72,-1
1648,62,-1
1649,30,-1
1650,72,-1
1651,62,-1
1652,30,-1
1653,72,-1
1654,62,-1
1655,30,-1
1656,72,-1
1657,62,-1
1658,30,-1
1659,72,-1
1660,62,-1
1661,30,-1
1662,72,-1
1663,62,-1
1664,30,-1
1665,72,-1
1666,62,-1
1667,30,-1
1668,72,-1
1669,62,-1
1670,30,-1
1671,72,-1
1672,62,-1
1673,30,-1
1674,72,-1
1675,62,-1
1676,30,-1
1677,72,-1
1678,62,-1
1679,30,-1
1680,72,-1
1681,62,-1
1682,30,-1
1683,72,-1
1684,62,-1
1685,30,-1
1686,72,-1
1687,62,-1
1688,30,-1
1689,72,-1
1690,62,-1
1691,30,-1
1692,72,-1
1693,62,-1
1694,30,-1
1695,72,-1
1696,62,-1
1697,30,-1
1698,72,-1
1699,62,-1
1700,30,-1
1701,72,-1
1702,62,-1
1703,30,-1
1704,72,-1
1705,62,-1
1706,30,-1
1707,72,-1
1708,62,-1
1709,30,-1
1710,72,-1
1711,62,-1
1712,30,-1
1713,72,-1
1714,62,-1
1715,30,-1
1716,72,-1
1717,62,-1
1718,30,-1
1719,72,-1
1720,62,-1
1721,30,-1
1722,72,-1
1723,62,-1
1724,30,-1
1725,72,-1
1726,62,-1
1727,30,-1
1728,72,-1
1729,62,-1
1730,30,-1
1731,72,-1
1732,62,-1
1733,30,-1
1734,72,-1
1735,62,-1
1736,30,-1
1737,72,-1
1738,62,-1
1739,30,-1
1740,72,-1
1741,62,-1
1742,30,-1
1743,72,-1
1744,62,-1
1745,30,-1
1746,72,-1
1747,62,-1
1748,30,-1
1749,72,-1
1750,62,-1
1751,30,-1
1752,72,-1
1753,62,-1
1754,30,-1
1755,72,-1
1756,62,-1
1757,30,-1
1758,72,-1
1759,62,-1
1760,30,-1
1761,72,-1
1762,62,-1
1763,30,-1
1764,72,-1
1765,62,-1
1766,30,-1
1767,72,-1
1768,62,-1
1769,30,-1
1770,72,-1
1771,62,-1
1772,30,-1
1773,72,-1
1774,62,-1
1775,30,-1
1776,72,-1
1777,62,-1
1778,30,-1
1779,72,-1
1780,62,-1
1781,30,-1
1782,72,-1
1783,62,-1
1784,30,-1
1785,72,-1
1786,62,-1
1787,30,-1
1788,72,-1
1789,62,-1
1790,30,-1
1791,72,-1
1792,62,-1
1793,30,-1
1794,72,-1
1795,62,-1
1796,30,-1
1797,72,-1
1798,62,-1
1799,30,-1
1800,72,-1
1801,62,-1
1802,30,-1
1803,72,-1
1804,62,-1
1805,30,-1
1806,72,-1
1807,62,-1
1808,30,-1
1809,72,-1
1810,62,-1
1811,30,-1
1812,72,-1
1813,62,-1
1814,30,-1
1815,72,-1
1816,62,-1
1817,30,-1
1818,72,-1
1819,62,-1
1820,30,-1
1821,72,-1
1822,62,-1
1823,30,-1
1824,72,-1
1825,62,-1
1826,30,-1
1827,72,-1
1828,62,-1
1829,30,-1
1830,72,-1
1831,62,-1
1832,30,-1
1833,72,-1
1834,62,-1
1835,30,-1
1836,72,-1
1837,62,-1
1838,30,-1
1839,72,-1
1840,62,-1
1841,30,-1
1842,72,-1
1843,62,-1
1844,30,-1
1845,72,-1
1846,62,-1
1847,30,-1
1848,72,-1
1849,62,-1
1850,30,-1
1851,72,-1
1852,62,-1
1853,30,-1
1854,72,-1
1855,62,-1
1856,30,-1
1857,62,-1
1858,72,-1
1859,30,-1
1860,62,-1
